id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
oth460_long_zone_juice_l3,"The probability that the future trend of The seasonal cycle at the end of the current long zone minus the seasonal cycle"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_lottery_class,"Predicted trend of Maximum daily return in the last 1M (lottery factor)"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,18,94,1.3,[]
oth460_lottery_l1,The probability that the future trend of 'Maximum Daily Return in the Last 1M (Lottery Factor)' will be fall,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,9,24,1.3,[]
oth460_lottery_l2,"The probability that the future trend of Maximum daily return in the last 1M (lottery factor)"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,19,48,1.3,[]
oth460_lottery_l3,"The probability that the future trend of Maximum daily return in the last 1M (lottery factor)"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,6,1.3,[]
oth460_low_class,"Predicted trend of Low Price for the Trading Day"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,18,79,1.3,[]
oth460_low_l1,"The probability that the future trend of Low price for the trading day"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,52,130,1.3,[]
oth460_low_l2,"The probability that the future trend of Low price for the trading day"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,3,1.3,[]
oth460_low_l3,"The probability that the future trend of Low price for the trading day"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,23,93,1.3,[]
oth460_lt_dt_eq_chg_class,"Predicted trend of YoY Change in Long-Term Debt/Common Equity"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,9,1.3,[]
oth460_ltxp_class,"Predicted trend of Income Taxes Payable"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,5,1.3,[]
oth460_lul3q_class,"Predicted trend of Liabilities Level 3 (Unobservable)"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,5,1.3,[]
oth460_ma_15_36_class,"Predicted trend of Moving average crossover, 15W-36W"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,16,1.3,[]
oth460_ma_30_75_class,"Predicted trend of Moving Average Crossover, 30W-75W"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,14,1.3,[]
oth460_macd_class,"Predicted trend of Moving Average Convergence/Divergence Oscillator (MACD)"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,10,1.3,[]
oth460_macd_l1,The probability that the future trend of 'Moving Average Convergence/Divergence Oscillator (MACD)' will fall,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,12,1.3,[]
oth460_macd_l2,"The probability that the future trend of Moving Average Convergence/Divergence Oscillator (MACD)"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,4,1.3,[]
oth460_macd_l3,The probability that the future trend of 'Moving Average Convergence/Divergence Oscillator (MACD)' will move-up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,10,1.3,[]
oth460_margin_stab_class,"Predicted trend of 'Gross margin stability, 5Y' (1: fall, 2: neutral, 3: move up)","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,5,1.3,[]
oth460_margin_stab_l1,"The probability that the future trend of 'Gross margin stability, 5Y' will fall","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,0,0,1.3,[]
oth460_margin_stab_l2,"The probability that the future trend of Gross margin stability, 5Y"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,0,0,1.3,[]
oth460_margin_stab_l3,"The probability that the future trend of Gross Margin Stability, 5Y"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,6,1.3,[]
oth460_mfi_class,"Predicted trend of Money Flow Index"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,6,1.3,[]
oth460_mi_class,"Predicted trend of Mass Index"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,16,1.3,[]
oth460_miiq_class,"Predicted trend of Noncontrolling Interest (Income Account)"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_ncoq_class,"Predicted trend of Net Charge-Offs"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,6,1.3,[]
oth460_net_margin_class,"Predicted trend of Net Income Margin"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_net_margin_l1,"The probability that the future trend of Net Income Margin"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,8,11,1.3,[]
oth460_net_margin_l2,"The probability that the future trend of Net income margin"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,8,17,1.3,[]
oth460_net_margin_l3,The probability that the future trend of 'Net Income Margin' will be move-up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,8,1.3,[]
oth460_news_abno_sent_1d_class,"Predicted trend of Abnormal Sentiment of Novel/Relevant/Non-Neutral News 1D/365D"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,8,1.3,[]
oth460_news_abno_sent_1d_l1,"The probability that the future trend of Abnormal sentiment of novel/relevant/non-neutral news 1D/365D"" will be a fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_news_abno_sent_1d_l2,"The probability that the future trend of Abnormal sentiment of novel/relevant/non-neutral news 1D/365D"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,8,9,1.3,[]
oth460_news_abno_sent_1d_l3,"The probability that the future trend of Abnormal sentiment of novel/relevant/non-neutral news 1D/365D"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,4,1.3,[]
oth460_news_abno_vol_1d_class,"Predicted trend of Abnormal volume (z-score) of novel/relevant/non-neutral news, 1D/365D"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,17,1.3,[]
oth460_news_abno_vol_1d_l1,"The probability that the future trend of Abnormal volume (z-score) of novel/relevant/non-neutral news, 1D/365D"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,12,1.3,[]
oth460_news_abno_vol_1d_l2,"The probability that the future trend of Abnormal Volume (z-score) of Novel/Relevant/Non-Neutral News, 1D/365D"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,4,1.3,[]
oth460_news_abno_vol_1d_l3,"The probability that the future trend of Abnormal volume (z-score) of novel/relevant/non-neutral news, 1D/365D"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_news_sentvol_1d_class,"Predicted trend of # of novel/relevant/non-neutral news, 1D"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,18,1.3,[]
oth460_news_sentvol_1d_l1,"The probability that the future trend of Number ofnovel/relevant/non-neutral news, 1D"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,7,1.3,[]
oth460_news_sentvol_1d_l2,"The probability that the future trend of # of novel/relevant/non-neutral news, 1D"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_news_sentvol_1d_l3,"The probability that the future trend of # of novel/relevant/non-neutral news, 1D"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,3,1.3,[]
oth460_nont_class,"Predicted trend of Other Non-Operating Income (Expense)"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,6,1.3,[]
oth460_nont_l1,"The probability that the future trend of Other Non-Operating Income (Expense)"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,4,1.3,[]
oth460_nont_l2,"The probability that the future trend of Other Non-Operating Income (Expense)"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,4,1.3,[]
oth460_nont_l3,"The probability that the future trend of Other Non-Operating Income (Expense)"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_nopi_class,"Predicted trend of Nonoperating Income (Expense)"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,15,1.3,[]
oth460_nopiq_class,"Predicted trend of Non-Operating Income (Expense) - Total"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,9,13,1.3,[]
oth460_nrtxtq_class,"Predicted trend of Nonrecurring Income Taxes - After-tax"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,9,1.3,[]
oth460_nvi_class,"Predicted trend of Negative Volume Index"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,7,1.3,[]
oth460_oacr_class,"Predicted trend of Accounts Receivable"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,8,1.3,[]
oth460_oaex_class,"Predicted trend of Accrued Expenses"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,9,24,1.3,[]
oth460_oapb_class,"Predicted trend of Accounts Payable"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,15,1.3,[]
oth460_obv_class,"Predicted trend of On Balance Volume"" (1: fall, 2: neutral, 3: move up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,4,1.3,[]
