id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
mdl219_3_ocfast,Operating cash flow-to-assets ratio calculated over trailing 12 months for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9909,0,0,1.3,[]
mdl219_3_ocfratio,Operating cash flow ratio calculated as cash flow divided by current liabilities for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8146,0,0,1.3,[]
mdl219_3_ollev,Operating liability leverage calculated as liabilities divided by operating assets for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9956,0,0,1.3,[]
mdl219_3_past,Price-to-total assets ratio calculated as market price divided by total assets per share for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9945,1,3,1.3,[]
mdl219_3_pb,Book-to-market ratio calculated as book value divided by market price for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9944,0,0,1.3,[]
mdl219_3_pedwf_cf,Forward earnings yield based on consensus estimates divided by price for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9664,0,0,1.3,[]
mdl219_3_pfcf_cf,Free cash flow-to-price ratio calculated over trailing 12 months for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9465,0,0,1.3,[]
mdl219_3_pfcfmtt,Free cash flow-to-price ratio calculated over trailing 12 months for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.989,0,0,1.3,[]
mdl219_3_pfcfy3ghc,3-year change in free cash flow per share scaled by price for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9136,0,0,1.3,[]
mdl219_3_pfcoghc,1-year change in operating cash flow per share scaled by price for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.98,0,0,1.3,[]
mdl219_3_pge_cf,Inverse PEG ratio adjusted for dividend yield for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7911,0,0,1.3,[]
mdl219_3_ppa,Average payable period calculated as accounts payable times 365 divided by cost of goods sold for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7664,0,0,1.3,[]
mdl219_3_qva_alertrank,Alert rank measuring company buybacks and short interest sentiment for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9953,0,0,1.3,[]
mdl219_3_qva_capexdep,Capital expenditures-to-depreciation ratio used to assess investment efficiency for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9537,0,0,1.3,[]
mdl219_3_qva_cashflow,Cash flow rank evaluating liquidity and operational efficiency for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9363,0,0,1.3,[]
mdl219_3_qva_chgato,Year-over-year change in asset turnover ratio for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9722,0,0,1.3,[]
mdl219_3_qva_chginv,Year-over-year change in inventory scaled by total assets for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8753,0,0,1.3,[]
mdl219_3_qva_composite,"Composite rank aggregating valuation, earnings quality, and sentiment factors for the third module.","{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9928,0,0,1.3,[]
mdl219_3_qva_earnquality,Earnings quality rank assessing reliability and sustainability of reported earnings for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9919,0,0,1.3,[]
mdl219_3_qva_earnval,Earnings valuation rank based on cyclicality and PEGY metrics for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9944,0,0,1.3,[]
mdl219_3_qva_epmodule,Earnings cyclicality rank aggregating multiple earnings-related factors for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.983,1,1,1.3,[]
mdl219_3_qva_finstmt,"Financial statement rank evaluating income, balance sheet, and cash flow metrics for the third module.","{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9769,1,1,1.3,[]
mdl219_3_qva_invsentiment,Investor sentiment rank based on short interest and ownership metrics for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9888,0,0,1.3,[]
mdl219_3_qva_mgtsignaling,Management signaling rank evaluating changes in shares and debt issuance for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9904,0,0,1.3,[]
mdl219_3_qva_pegy,"PEGY rank combining price, earnings, growth rate, and dividend yield metrics for the third module.","{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9929,0,0,1.3,[]
mdl219_3_qva_shortfall,Earnings shortfall rank measuring the gap between operating income and earnings for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9584,0,0,1.3,[]
mdl219_3_qva_valuation,Valuation rank aggregating financial statement and earnings valuation metrics for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9959,0,0,1.3,[]
mdl219_3_qva_yoychgdebt,Year-over-year change in total debt issuance for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9825,0,0,1.3,[]
mdl219_3_qva_yoychgshares,Year-over-year change in shares outstanding for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9851,0,0,1.3,[]
mdl219_3_ratrev6m,6-month average of analyst rating revisions for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9523,0,0,1.3,[]
mdl219_3_rel5ycfp,5-year relative cash flow-to-price ratio compared to historical averages for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7653,0,0,1.3,[]
mdl219_3_rel5ycoreepsp,5-year relative core earnings-to-price ratio compared to historical averages for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7288,1,1,1.3,[]
mdl219_3_rel5yebitdap,5-year relative EBITDA-to-price ratio compared to historical averages for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6534,0,0,1.3,[]
mdl219_3_rel5yfcfp,5-year relative free cash flow-to-price ratio compared to historical averages for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6826,0,0,1.3,[]
mdl219_3_rel5yocfp,5-year relative operating cash flow-to-price ratio compared to historical averages for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.693,0,0,1.3,[]
mdl219_3_rerror60m,Regression error of 60-month CAPM used for trend analysis for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7959,0,0,1.3,[]
mdl219_3_rq,Quick ratio calculated as current assets minus inventory divided by current liabilities for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.816,0,0,1.3,[]
mdl219_3_rsqr4qsales3y,R-squared of 3-year trailing sales trend line for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8766,0,0,1.3,[]
mdl219_3_saleicap,Sales-to-invested capital ratio calculated over trailing 12 months for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9797,0,0,1.3,[]
mdl219_3_sighc,Year-over-year change in inventory as a percentage of sales for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8525,0,0,1.3,[]
mdl219_3_tmtscni_avq,Income statement rank measuring operating income relative to enterprise value for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9688,1,7,1.3,[]
mdl219_3_totalcov,Total coverage ratio measuring operating cash flow divided by debt payments for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8833,0,0,1.3,[]
mdl219_3_vefcfmtt,Free cash flow-to-enterprise value ratio calculated over trailing 12 months for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9832,0,0,1.3,[]
mdl219_3_vesspem21f_cf,Forward EPS-to-enterprise value ratio based on consensus estimates for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9532,0,0,1.3,[]
mdl219_3_voldiff_pc,Difference in implied volatility between at-the-money put and call options for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8859,0,0,1.3,[]
mdl219_3_y3fcq4vc,Stability of 3-year trailing cash flow measured by standard deviation divided by mean for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8469,0,0,1.3,[]
mdl219_3_ydp_cf,Predicted dividend yield based on payout ratio and forward EPS estimates for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7467,0,0,1.3,[]
mdl219_3_yoychggpm,Year-over-year change in gross profit margin for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8391,0,0,1.3,[]
