id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
anl14_median_div_fy2,Median of estimations of Dividend - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7403,46,104,1.2,[]
anl14_median_div_fy3,Median of estimations of dividend - upcoming 3 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6488,16,25,1.2,[]
anl14_median_div_fy4,Median of Estimations of Dividend - Upcoming 4 Years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.2665,1,1,1.2,[]
anl14_median_ebit_fp1,Median of Estimations of Earnings Before Interest & Taxes - Upcoming Quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8105,106,999,1.2,[]
anl14_median_ebit_fp2,Median of Estimations of Earnings Before Interest & Taxes - Upcoming 2 Quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8403,124,989,1.2,[]
anl14_median_ebit_fp3,Median of estimations of earnings before interest & taxes - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8331,79,517,1.2,[]
anl14_median_ebit_fp4,Median of estimations of earnings before interest & taxes - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8138,67,233,1.2,[]
anl14_median_ebit_fp5,Median of estimations of earnings before interest & taxes - upcoming 5 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7737,63,257,1.2,[]
anl14_median_ebit_fy1,Median of estimations of earnings before interest & taxes - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7394,96,621,1.2,[]
anl14_median_ebit_fy2,Median of estimations of earnings before interest & taxes - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8545,81,741,1.2,[]
anl14_median_ebit_fy3,Median of Estimations of Earnings Before Interest & Taxes - upcoming 3 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.783,73,350,1.2,[]
anl14_median_ebit_fy4,Median of estimations of earnings before interest & taxes - upcoming 4 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4624,11,17,1.2,[]
anl14_median_ebit_fy5,Median of Estimations of Earnings Before Interest & Taxes - upcoming 5 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3495,7,14,1.2,[]
anl14_median_ebitda_fp1,"Median of Estimations of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming quarter","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7069,65,434,1.2,[]
anl14_median_ebitda_fp2,"Median of estimations of earnings before interest, taxes, depreciation & amortization - upcoming 2 quarters","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7406,103,910,1.2,[]
anl14_median_ebitda_fp3,"Median of Estimations of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming 3 quarters","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7347,79,401,1.2,[]
anl14_median_ebitda_fp4,"Median of Estimations of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming 4 quarters","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.714,62,273,1.2,[]
anl14_median_ebitda_fp5,"Median of estimations of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming 5 quarters","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6809,23,73,1.2,[]
anl14_median_ebitda_fy1,"Median of Estimations of Earnings Before Interest, Taxes, Depreciation & Amortization - Upcoming Year","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6691,68,153,1.2,[]
anl14_median_ebitda_fy2,"Median of estimations of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming 2 years","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.791,63,462,1.2,[]
anl14_median_ebitda_fy3,"Median of estimations of earnings before interest, taxes, depreciation & amortization - upcoming 3 years","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7209,51,433,1.2,[]
anl14_median_ebitda_fy4,"Median of Estimations of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming 4 years","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4134,9,13,1.2,[]
anl14_median_ebitda_fy5,"Median of Estimations of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming 5 years","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.2936,10,23,1.2,[]
anl14_median_eps_fp1,Median of Estimations of Earnings Per Share - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8907,130,1210,1.2,[]
anl14_median_eps_fp2,Median of estimations of earnings per share - upcoming 2 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.9158,127,908,1.2,[]
anl14_median_eps_fp3,Median of estimations of Earnings Per Share - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.9209,95,522,1.2,[]
anl14_median_eps_fp4,Median of Estimations of Earnings Per Share - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.9123,72,307,1.2,[]
anl14_median_eps_fp5,Median of estimations of earnings per share - upcoming 5 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.898,91,607,1.2,[]
anl14_median_eps_fy1,Median of Estimations of Earnings Per Share - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7761,86,467,1.2,[]
anl14_median_eps_fy2,Median of Estimations of Earnings Per Share - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.9168,80,545,1.2,[]
anl14_median_eps_fy3,Median of Estimations of Earnings Per Share - Upcoming 3 Years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.857,63,468,1.2,[]
anl14_median_eps_fy4,Median of estimations of earnings per share - upcoming 4 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5154,10,20,1.2,[]
anl14_median_eps_fy5,Median of estimations of earnings per share - upcoming 5 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3599,10,27,1.2,[]
anl14_median_epsrep_fp1,Median of Estimations of Reported Earnings Per Share - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8249,126,1222,1.2,[]
anl14_median_epsrep_fp2,Median of estimations of reported earnings per share - upcoming 2 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8625,83,366,1.2,[]
anl14_median_epsrep_fp3,Median of estimations of Reported Earnings Per Share - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8603,84,429,1.2,[]
anl14_median_epsrep_fp4,Median of Estimations of Reported Earnings Per Share - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8431,80,262,1.2,[]
anl14_median_epsrep_fp5,Median of estimations of reported earnings per share - upcoming 5 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8115,63,266,1.2,[]
anl14_median_epsrep_fy1,Median of estimations of reported earnings per share - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7366,89,818,1.2,[]
anl14_median_epsrep_fy2,Median of Estimations of Reported Earnings Per Share - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8698,79,701,1.2,[]
anl14_median_epsrep_fy3,Median of Estimations of Reported Earnings Per Share - upcoming 3 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7652,48,171,1.2,[]
anl14_median_epsrep_fy4,Median of Estimations of Reported Earnings Per Share - upcoming 4 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4068,15,41,1.2,[]
anl14_median_epsrep_fy5,Median of Estimations of Reported Earnings Per Share - upcoming 5 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.2789,15,30,1.2,[]
anl14_median_nav_fy1,Median of estimations of Net Asset Value - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3249,13,32,1.2,[]
anl14_median_nav_fy2,Median of estimations of net asset value - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3319,16,32,1.2,[]
anl14_median_ndebt_fp1,Median of Estimations of Net Debt - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3649,42,77,1.2,[]
anl14_median_ndebt_fp2,Median of Estimations of Net Debt - Upcoming 2 Quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3756,15,35,1.2,[]
anl14_median_ndebt_fp3,Median of estimations of net debt - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3652,9,13,1.2,[]
anl14_median_ndebt_fp4,Median of Estimations of Net Debt - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3499,14,17,1.2,[]
anl14_median_ndebt_fp5,Median of Estimations of Net Debt - upcoming 5 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3271,11,44,1.2,[]
anl14_median_ndebt_fy1,Median of estimations of net debt - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5353,19,42,1.2,[]
anl14_median_ndebt_fy2,Median of estimations of Net Debt - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5951,29,62,1.2,[]
anl14_median_ndebt_fy3,Median of estimations of net debt - upcoming 3 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5411,32,58,1.2,[]
anl14_median_ntp_fp1,Median of estimations of net profit - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8502,101,1058,1.2,[]
anl14_median_ntp_fp2,Median of estimations of net profit - upcoming 2 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8525,124,867,1.2,[]
anl14_median_ntp_fp3,Median of estimations of net profit - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8377,62,361,1.2,[]
anl14_median_ntp_fp4,Median of estimations of net profit - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8187,57,249,1.2,[]
anl14_median_ntp_fp5,Median of estimations of net profit - upcoming 5 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7923,54,252,1.2,[]
anl14_median_ntp_fy1,Median of Estimations of Net Profit - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8004,63,341,1.2,[]
anl14_median_ntp_fy2,Median of estimations of Net Profit - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8558,84,545,1.2,[]
anl14_median_ntp_fy3,Median of Estimations of Net Profit - Upcoming 3 Years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.782,50,304,1.2,[]
anl14_median_ntp_fy4,Median of estimations of net profit - upcoming 4 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4653,11,11,1.2,[]
anl14_median_ntp_fy5,Median of Estimations of Net Profit - upcoming 5 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3494,7,14,1.2,[]
anl14_median_ntprep_fp1,Median of Estimations of Reported Net Profit - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8394,121,901,1.2,[]
anl14_median_ntprep_fp2,Median of Estimations of Reported Net Profit - upcoming 2 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.858,110,772,1.2,[]
anl14_median_ntprep_fp3,Median of estimations of reported net profit - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8399,76,304,1.2,[]
anl14_median_ntprep_fp4,Median of estimations of Reported Net Profit - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8139,70,332,1.2,[]
anl14_median_ntprep_fp5,Median of estimations of reported net profit - upcoming 5 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7823,47,136,1.2,[]
anl14_median_ntprep_fy1,Median of estimations of reported net profit - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7682,79,540,1.2,[]
anl14_median_ntprep_fy2,Median of estimations of reported net profit - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8124,68,370,1.2,[]
anl14_median_ntprep_fy3,Median of Estimations of Reported Net Profit - upcoming 3 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7045,45,288,1.2,[]
anl14_median_ntprep_fy4,Median of estimations of reported net profit - upcoming 4 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.388,5,6,1.2,[]
anl14_median_ntprep_fy5,Median of Estimations of Reported Net Profit - upcoming 5 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.2736,3,3,1.2,[]
anl14_median_opp_fp1,Median of Estimations of Operating Profit - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.2735,7,9,1.2,[]
anl14_median_opp_fy1,Median of Estimations of Operating Profit - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3972,17,32,1.2,[]
anl14_median_opp_fy2,Median of Estimations of Operating Profit - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.287,7,19,1.2,[]
anl14_median_revenue_fp1,Median of estimations of revenue - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8763,89,822,1.2,[]
anl14_median_revenue_fp2,Median of Estimations of Revenue - upcoming 2 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8923,137,1626,1.2,[]
anl14_median_revenue_fp3,Median of estimations of Revenue - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.896,90,644,1.2,[]
anl14_median_revenue_fp4,Median of estimations of revenue - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8932,86,357,1.2,[]
anl14_median_revenue_fp5,Median of Estimations of Revenue - upcoming 5 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8697,91,704,1.2,[]
anl14_median_revenue_fy1,Median of Estimations of Revenue - Upcoming Year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7689,82,574,1.2,[]
anl14_median_revenue_fy2,Median of estimations of revenue - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.901,106,911,1.2,[]
anl14_median_revenue_fy3,Median of Estimations of Revenue - Upcoming 3 Years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8437,104,1923,1.2,[]
