id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
mdl26_mstchg_pct_f12m_rnngs_14,mean estimate F-12MonthsRolling earnings change percentage for days: 14,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9541,30,105,1.3,[]
mdl26_mstchg_pct_f12m_rnngs_30,mean estimate F-12MonthsRolling earnings change percentage for days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9626,16,32,1.3,[]
mdl26_mstchg_pct_f12m_rnngs_60,mean estimate F-12MonthsRolling earnings change percentage for days: 60,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9656,24,146,1.3,[]
mdl26_mstchg_pct_f12m_rnngs_7,mean estimate F-12MonthsRolling earnings change percentage for days: 7,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9459,29,103,1.3,[]
mdl26_mstchg_pct_f12m_rnngs_90,mean estimate F-12MonthsRolling earnings change percentage for days: 90,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9635,21,76,1.3,[]
mdl26_mstchg_pct_f12m_rvn_14,mean estimate F-12MonthsRolling revenue change percentage for days: 14,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9352,20,57,1.3,[]
mdl26_mstchg_pct_f12m_rvn_30,mean estimate F-12MonthsRolling revenue change percentage for days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9443,24,58,1.3,[]
mdl26_mstchg_pct_f12m_rvn_60,mean estimate F-12MonthsRolling revenue change percentage for days: 60,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.948,19,84,1.3,[]
mdl26_mstchg_pct_f12m_rvn_7,mean estimate F-12MonthsRolling revenue change percentage for days: 7,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.926,24,68,1.3,[]
mdl26_mstchg_pct_f12m_rvn_90,mean estimate F-12MonthsRolling revenue change percentage for days: 90,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9465,23,54,1.3,[]
mdl26_mstchg_pct_fq1_btd_14,mean estimate FQTR1 EBITDA change percentage for days: 14,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7839,38,204,1.3,[]
mdl26_mstchg_pct_fq1_btd_30,mean estimate FQTR1 EBITDA change percentage for days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7785,27,78,1.3,[]
mdl26_mstchg_pct_fq1_btd_60,mean estimate FQTR1 EBITDA change percentage for days: 60,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.77,31,111,1.3,[]
mdl26_mstchg_pct_fq1_btd_7,mean estimate FQTR1 EBITDA change percentage for days: 7,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.786,28,89,1.3,[]
mdl26_mstchg_pct_fq1_btd_90,mean estimate FQTR1 EBITDA change percentage for days: 90,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7611,28,88,1.3,[]
mdl26_mstchg_pct_fq1_rnngs_14,mean estimate FQTR1 earnings change percentage for days: 14,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9189,50,283,1.3,[]
mdl26_mstchg_pct_fq1_rnngs_30,mean estimate FQTR1 earnings change percentage for days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9301,30,169,1.3,[]
mdl26_mstchg_pct_fq1_rnngs_60,mean estimate FQTR1 earnings change percentage for days: 60,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9354,22,83,1.3,[]
mdl26_mstchg_pct_fq1_rnngs_7,mean estimate FQTR1 earnings change percentage for days: 7,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9069,32,77,1.3,[]
mdl26_mstchg_pct_fq1_rnngs_90,mean estimate FQTR1 earnings change percentage for days: 90,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9355,36,125,1.3,[]
mdl26_mstchg_pct_fq1_rvn_14,mean estimate FQTR1 revenue change percentage for days: 14,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8918,44,308,1.3,[]
mdl26_mstchg_pct_fq1_rvn_30,mean estimate FQTR1 revenue change percentage for days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9032,50,109,1.3,[]
mdl26_mstchg_pct_fq1_rvn_60,mean estimate FQTR1 revenue change percentage for days: 60,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9087,40,133,1.3,[]
mdl26_mstchg_pct_fq1_rvn_7,mean estimate FQTR1 revenue change percentage for days: 7,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8795,49,128,1.3,[]
mdl26_mstchg_pct_fq1_rvn_90,mean estimate FQTR1 revenue change percentage for days: 90,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9094,46,118,1.3,[]
mdl26_mstchg_pct_fq2_btd_14,mean estimate FQTR2 EBITDA change percentage for days: 14,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7716,21,165,1.3,[]
mdl26_mstchg_pct_fq2_btd_30,mean estimate FQTR2 EBITDA change percentage for days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7645,18,88,1.3,[]
mdl26_mstchg_pct_fq2_btd_60,mean estimate FQTR2 EBITDA change percentage for days: 60,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7519,16,33,1.3,[]
mdl26_mstchg_pct_fq2_btd_7,mean estimate FQTR2 EBITDA change percentage for days: 7,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7744,20,81,1.3,[]
mdl26_mstchg_pct_fq2_btd_90,mean estimate FQTR2 EBITDA change percentage for days: 90,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7391,18,31,1.3,[]
mdl26_mstchg_pct_fq2_rnngs_14,mean estimate FQTR2 earnings change percentage for days: 14,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9108,28,119,1.3,[]
mdl26_mstchg_pct_fq2_rnngs_30,mean estimate FQTR2 earnings change percentage for days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9224,28,96,1.3,[]
mdl26_mstchg_pct_fq2_rnngs_60,mean estimate FQTR2 earnings change percentage for days: 60,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9278,22,83,1.3,[]
mdl26_mstchg_pct_fq2_rnngs_7,Mean estimate FQ2 earnings change percentage for 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8988,30,140,1.3,[]
mdl26_mstchg_pct_fq2_rnngs_90,mean estimate FQTR2 earnings change percentage for days: 90,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9282,26,79,1.3,[]
mdl26_mstchg_pct_fq2_rvn_14,mean estimate FQTR2 revenue change percentage for days: 14,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8811,30,104,1.3,[]
mdl26_mstchg_pct_fq2_rvn_30,mean estimate FQTR2 revenue change percentage for days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.893,24,78,1.3,[]
mdl26_mstchg_pct_fq2_rvn_60,mean estimate FQTR2 revenue change percentage for days: 60,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8994,30,97,1.3,[]
mdl26_mstchg_pct_fq2_rvn_7,mean estimate FQTR2 revenue change percentage for days: 7,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8687,35,131,1.3,[]
mdl26_mstchg_pct_fq2_rvn_90,mean estimate FQTR2 revenue change percentage for days: 90,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9002,18,39,1.3,[]
mdl26_mstchg_pct_fy1_btd_14,mean estimate FYEAR1 EBITDA change percentage for days: 14,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8446,36,107,1.3,[]
mdl26_mstchg_pct_fy1_btd_30,mean estimate FYEAR1 EBITDA change percentage for days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8408,18,51,1.3,[]
mdl26_mstchg_pct_fy1_btd_60,mean estimate FYEAR1 EBITDA change percentage for days: 60,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.834,29,88,1.3,[]
mdl26_mstchg_pct_fy1_btd_7,mean estimate FYEAR1 EBITDA change percentage for days: 7,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.846,25,72,1.3,[]
mdl26_mstchg_pct_fy1_btd_90,mean estimate FYEAR1 EBITDA change percentage for days: 90,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8281,30,73,1.3,[]
mdl26_mstchg_pct_fy1_rnngs_14,mean estimate FYEAR1 earnings change percentage for days: 14,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9519,25,120,1.3,[]
mdl26_mstchg_pct_fy1_rnngs_30,mean estimate FYEAR1 earnings change percentage for days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9629,25,58,1.3,[]
mdl26_mstchg_pct_fy1_rnngs_60,Mean estimate FY1 earnings change percentage for 60 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9681,18,62,1.3,[]
mdl26_mstchg_pct_fy1_rnngs_7,mean estimate FYEAR1 earnings change percentage for days: 7,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9406,34,68,1.3,[]
mdl26_mstchg_pct_fy1_rnngs_90,mean estimate FYEAR1 earnings change percentage for days: 90,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9683,17,39,1.3,[]
mdl26_mstchg_pct_fy1_rvn_14,mean estimate FYEAR1 revenue change percentage for days: 14,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9327,20,54,1.3,[]
mdl26_mstchg_pct_fy1_rvn_30,mean estimate FYEAR1 revenue change percentage for days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9432,28,124,1.3,[]
mdl26_mstchg_pct_fy1_rvn_60,mean estimate FYEAR1 revenue change percentage for days: 60,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9483,25,94,1.3,[]
mdl26_mstchg_pct_fy1_rvn_7,mean estimate FYEAR1 revenue change percentage for days: 7,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9217,25,114,1.3,[]
mdl26_mstchg_pct_fy1_rvn_90,mean estimate FYEAR1 revenue change percentage for days: 90,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9488,25,55,1.3,[]
mdl26_mxmm_ngtv_bld_st_dff_fy2_rnngs,maximum negative bold estimate difference FYEAR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.2507,20,109,1.3,[]
mdl26_nm_mn_nlysts_prr_fq1_rnngs_7,number of mean analysts prior FQTR1 earnings: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9414,48,173,1.3,[]
mdl26_nm_mn_nlysts_prr_fq2_rnngs_7,number of mean analysts prior FQTR2 earnings: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9617,42,102,1.3,[]
mdl26_nm_mn_nlysts_prr_fq3_rnngs_7,number of mean analysts prior FQTR3 earnings: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9553,51,195,1.3,[]
mdl26_nm_mn_nlysts_prr_fq4_rnngs_7,Number of mean analysts prior FQ4 earnings: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9442,41,100,1.3,[]
mdl26_nm_mn_nlysts_prr_fy1_rnngs_7,number of mean analysts prior FYEAR1 earnings: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9908,57,176,1.3,[]
mdl26_nm_mn_nlysts_prr_fy2_rnngs_7,number of mean analysts prior FYEAR2 earnings: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9889,48,171,1.3,[]
mdl26_nm_ngtv_bld_stmts_fy2_rnngs,number of negative rough estimates FYEAR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.2507,43,214,1.3,[]
mdl26_nm_rvsnclstr_nlysts_fq1_rnngs,Number of revision cluster (cluster of similar companies that are generally revised together) analysts FQTR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8791,35,151,1.3,[]
mdl26_nm_rvsnclstr_nlysts_fq2_rnngs,Number of revision cluster (cluster of similar companies that are generally revised together) analysts FQTR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8919,27,57,1.3,[]
mdl26_nm_rvsnclstr_nlysts_fq3_rnngs,Number of revisioncluster (cluster of similar companies that are generally revised together) analysts FQTR3 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8651,40,113,1.3,[]
mdl26_nm_rvsnclstr_nlysts_fq4_rnngs,Number of revision cluster (cluster of similar companies that are generally revised together) analysts FQTR4 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8276,53,141,1.3,[]
mdl26_nm_rvsnclstr_nlysts_fy1_rnngs,Number of revision cluster (cluster of similar companies that are generally revised together) analysts FY1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9449,38,103,1.3,[]
mdl26_nm_rvsnclstr_nlysts_fy2_rnngs,Number of revisioncluster (cluster of similar companies that are generally revised together) analysts FYEAR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9193,51,144,1.3,[]
mdl26_nm_stm_nlysts_fq1_rnngs,Number of Estimate analysts FQTR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9382,67,195,1.3,[]
mdl26_nm_stm_nlysts_fq2_rnngs,Number of Estimate analysts FQTR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9584,32,143,1.3,[]
mdl26_nm_stm_nlysts_fq3_rnngs,Number of Estimate analysts FQTR3 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9525,35,101,1.3,[]
mdl26_nm_stm_nlysts_fq4_rnngs,Number of Estimate analysts FQTR4 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9425,44,165,1.3,[]
mdl26_nnlyst_rvsng_p_fy1_btd_30,number of analysts revising up FYEAR1 EBITDA: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.6926,25,68,1.3,[]
mdl26_nnlyst_rvsng_p_fy1_btd_7,number of analysts revising up FYEAR1 EBITDA: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.6502,18,29,1.3,[]
mdl26_nnlyst_rvsng_p_fy1_rnngs_14,number of analysts revising up FYEAR1 earnings: 14 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8034,28,67,1.3,[]
mdl26_nnlyst_rvsng_p_fy1_rnngs_7,number of analysts revising up FYEAR1 earnings: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7782,25,106,1.3,[]
mdl26_nnlyst_rvsng_p_fy1_rvn_14,number of analysts revising up FYEAR1 revenue: 14 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8024,25,99,1.3,[]
mdl26_nnlyst_rvsng_p_fy1_rvn_30,number of analysts revising up FYEAR1 revenue: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8282,28,90,1.3,[]
mdl26_nnlyst_rvsng_p_fy1_rvn_7,number of analysts revising up FYEAR1 revenue: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7803,24,81,1.3,[]
mdl26_nnlyst_rvsng_p_fy2_btd_14,number of analysts revising up FYEAR2 EBITDA: 14 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.6716,27,80,1.3,[]
mdl26_nnlyst_rvsng_p_fy2_btd_30,number of analysts revising up FYEAR2 EBITDA: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.6924,25,59,1.3,[]
mdl26_nnlyst_rvsng_p_fy2_btd_7,number of analysts revising up FYEAR2 EBITDA: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.6549,26,72,1.3,[]
mdl26_nnlyst_rvsng_p_fy2_rnngs_14,number of analysts revising up FYEAR2 earnings: 14 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8094,26,120,1.3,[]
mdl26_nnlyst_rvsng_p_fy2_rnngs_7,number of analysts revising up FYEAR2 earnings: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7884,11,42,1.3,[]
mdl26_nnlyst_rvsng_p_fy2_rvn_14,number of analysts revising up FYEAR2 revenue: 14 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7964,25,60,1.3,[]
mdl26_nnlyst_rvsng_p_fy2_rvn_30,number of analysts revising up FYEAR2 revenue: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8201,21,110,1.3,[]
